event_key,symbol,period,month,arm,common_complete,net_usd_actual,net_usd_random,delta_usd
USELESSUSDT|2025-12-27T21:00:00+00:00,USELESSUSDT,later,2025-12,continuous,True,-55.01558750000011,-45.78715824999975,-9.22842925000036
USELESSUSDT|2025-12-27T21:00:00+00:00,USELESSUSDT,later,2025-12,continuous_unprotected,True,-55.01558750000011,-45.78715824999975,-9.22842925000036
USELESSUSDT|2026-02-14T15:00:00+00:00,USELESSUSDT,later,2026-02,none,True,138.06497431000005,-63.84192102000007,201.9068953300001
USELESSUSDT|2026-02-14T15:00:00+00:00,USELESSUSDT,later,2026-02,two,True,57.942491920000066,-63.84192102000007,121.78441294000014
USELESSUSDT|2026-02-14T15:00:00+00:00,USELESSUSDT,later,2026-02,continuous,True,57.942491920000066,-63.84192102000007,121.78441294000014
USELESSUSDT|2026-02-14T15:00:00+00:00,USELESSUSDT,later,2026-02,continuous_unprotected,True,57.942491920000066,-63.84192102000007,121.78441294000014
USELESSUSDT|2026-03-02T17:00:00+00:00,USELESSUSDT,later,2026-03,none,True,-67.54025932000009,-2.2519738499999136,-65.28828547000018
USELESSUSDT|2026-03-02T17:00:00+00:00,USELESSUSDT,later,2026-03,two,True,-67.54025932000009,-2.2519738499999136,-65.28828547000018
USELESSUSDT|2026-03-02T17:00:00+00:00,USELESSUSDT,later,2026-03,continuous,True,-67.54025932000009,-2.2519738499999136,-65.28828547000018
USELESSUSDT|2026-03-02T17:00:00+00:00,USELESSUSDT,later,2026-03,continuous_unprotected,True,-67.54025932000009,-2.2519738499999136,-65.28828547000018
USELESSUSDT|2026-03-04T02:00:00+00:00,USELESSUSDT,later,2026-03,none,True,27.401151050000195,-55.30461183000009,82.7057628800003
USELESSUSDT|2026-03-04T02:00:00+00:00,USELESSUSDT,later,2026-03,two,True,27.401151050000195,-55.30461183000009,82.7057628800003
USELESSUSDT|2026-03-04T02:00:00+00:00,USELESSUSDT,later,2026-03,continuous,True,27.401151050000195,-55.30461183000009,82.7057628800003
USELESSUSDT|2026-03-04T02:00:00+00:00,USELESSUSDT,later,2026-03,continuous_unprotected,True,27.401151050000195,-55.30461183000009,82.7057628800003
USELESSUSDT|2026-03-13T13:00:00+00:00,USELESSUSDT,later,2026-03,none,True,-51.57189674000008,-32.72441309999988,-18.8474836400002
USELESSUSDT|2026-03-13T13:00:00+00:00,USELESSUSDT,later,2026-03,two,True,-51.57189674000008,-32.72441309999988,-18.8474836400002
USELESSUSDT|2026-03-13T13:00:00+00:00,USELESSUSDT,later,2026-03,continuous,True,-51.57189674000008,-32.72441309999988,-18.8474836400002
USELESSUSDT|2026-03-13T13:00:00+00:00,USELESSUSDT,later,2026-03,continuous_unprotected,True,-51.57189674000008,-32.72441309999988,-18.8474836400002
USELESSUSDT|2026-03-16T03:00:00+00:00,USELESSUSDT,later,2026-03,none,True,77.86920848000022,14.429957500000043,63.43925098000018
USELESSUSDT|2026-03-16T03:00:00+00:00,USELESSUSDT,later,2026-03,two,True,42.66438524000034,14.429957500000043,28.2344277400003
USELESSUSDT|2026-03-16T03:00:00+00:00,USELESSUSDT,later,2026-03,continuous,True,42.66438524000034,14.429957500000043,28.2344277400003
USELESSUSDT|2026-03-16T03:00:00+00:00,USELESSUSDT,later,2026-03,continuous_unprotected,True,42.66438524000034,14.429957500000043,28.2344277400003
USELESSUSDT|2026-04-06T06:00:00+00:00,USELESSUSDT,later,2026-04,none,True,-41.075382130000165,-16.255710149999857,-24.819671980000308
USELESSUSDT|2026-04-06T06:00:00+00:00,USELESSUSDT,later,2026-04,two,True,-41.075382130000165,-16.255710149999857,-24.819671980000308
USELESSUSDT|2026-04-06T06:00:00+00:00,USELESSUSDT,later,2026-04,continuous,True,-41.075382130000165,-16.255710149999857,-24.819671980000308
USELESSUSDT|2026-04-06T06:00:00+00:00,USELESSUSDT,later,2026-04,continuous_unprotected,True,-41.075382130000165,-16.255710149999857,-24.819671980000308
USELESSUSDT|2026-04-27T03:00:00+00:00,USELESSUSDT,later,2026-04,none,True,-49.56809682000012,113.33473250000009,-162.9028293200002
USELESSUSDT|2026-04-27T03:00:00+00:00,USELESSUSDT,later,2026-04,two,True,-49.56809682000012,109.33319749,-158.90129431000014
USELESSUSDT|2026-04-27T03:00:00+00:00,USELESSUSDT,later,2026-04,continuous,True,-49.56809682000012,54.66757549000042,-104.23567231000054
USELESSUSDT|2026-04-27T03:00:00+00:00,USELESSUSDT,later,2026-04,continuous_unprotected,True,-49.56809682000012,54.66757549000042,-104.23567231000054
WIFUSDT|2024-09-19T02:00:00+00:00,WIFUSDT,earlier,2024-09,none,True,53.56761312000006,44.18624497999977,9.38136814000029
WIFUSDT|2024-09-19T02:00:00+00:00,WIFUSDT,earlier,2024-09,two,True,53.56761312000006,44.18624497999977,9.38136814000029
WIFUSDT|2024-09-19T02:00:00+00:00,WIFUSDT,earlier,2024-09,continuous,True,53.56761312000006,44.18624497999977,9.38136814000029
WIFUSDT|2024-09-19T02:00:00+00:00,WIFUSDT,earlier,2024-09,continuous_unprotected,True,53.56761312000006,44.18624497999977,9.38136814000029
WIFUSDT|2024-11-29T12:00:00+00:00,WIFUSDT,earlier,2024-11,none,True,4.134536550000078,63.31085883000017,-59.17632228000009
WIFUSDT|2024-11-29T12:00:00+00:00,WIFUSDT,earlier,2024-11,two,True,4.134536550000078,39.712214340000514,-35.577677790000436
WIFUSDT|2024-11-29T12:00:00+00:00,WIFUSDT,earlier,2024-11,continuous,True,4.134536550000078,39.712214340000514,-35.577677790000436
WIFUSDT|2024-11-29T12:00:00+00:00,WIFUSDT,earlier,2024-11,continuous_unprotected,False,4.134536550000078,,
WIFUSDT|2024-12-04T02:00:00+00:00,WIFUSDT,earlier,2024-12,none,True,12.678273270000119,-51.771563999999906,64.44983727000002
WIFUSDT|2024-12-04T02:00:00+00:00,WIFUSDT,earlier,2024-12,two,True,12.678273270000119,-51.771563999999906,64.44983727000002
WIFUSDT|2024-12-04T02:00:00+00:00,WIFUSDT,earlier,2024-12,continuous,True,12.678273270000119,-51.771563999999906,64.44983727000002
WIFUSDT|2024-12-04T02:00:00+00:00,WIFUSDT,earlier,2024-12,continuous_unprotected,True,12.678273270000119,-51.771563999999906,64.44983727000002
WIFUSDT|2024-12-31T14:00:00+00:00,WIFUSDT,earlier,2024-12,none,True,-57.64414740000007,-53.67784744000013,-3.966299959999944
WIFUSDT|2024-12-31T14:00:00+00:00,WIFUSDT,earlier,2024-12,two,True,-57.64414740000007,-53.67784744000013,-3.966299959999944
WIFUSDT|2024-12-31T14:00:00+00:00,WIFUSDT,earlier,2024-12,continuous,True,-57.64414740000007,-53.67784744000013,-3.966299959999944
WIFUSDT|2024-12-31T14:00:00+00:00,WIFUSDT,earlier,2024-12,continuous_unprotected,True,-57.64414740000007,-53.67784744000013,-3.966299959999944
WIFUSDT|2025-01-03T13:00:00+00:00,WIFUSDT,earlier,2025-01,none,True,-47.38495575,32.39178348000024,-79.77673923000025
WIFUSDT|2025-01-03T13:00:00+00:00,WIFUSDT,earlier,2025-01,two,True,-47.38495575,16.20393161000014,-63.58888736000014
WIFUSDT|2025-01-03T13:00:00+00:00,WIFUSDT,earlier,2025-01,continuous,True,-47.38495575,16.20393161000014,-63.58888736000014
WIFUSDT|2025-01-03T13:00:00+00:00,WIFUSDT,earlier,2025-01,continuous_unprotected,True,-47.38495575,16.20393161000014,-63.58888736000014
WIFUSDT|2025-02-21T06:00:00+00:00,WIFUSDT,earlier,2025-02,none,True,23.786228449999953,21.74568168000002,2.040546769999935
WIFUSDT|2025-02-21T06:00:00+00:00,WIFUSDT,earlier,2025-02,two,True,23.786228449999953,21.74568168000002,2.040546769999935
WIFUSDT|2025-02-21T06:00:00+00:00,WIFUSDT,earlier,2025-02,continuous,True,23.786228449999953,21.74568168000002,2.040546769999935
WIFUSDT|2025-02-21T06:00:00+00:00,WIFUSDT,earlier,2025-02,continuous_unprotected,True,23.786228449999953,21.74568168000002,2.040546769999935
WIFUSDT|2025-03-17T18:00:00+00:00,WIFUSDT,earlier,2025-03,none,True,-62.42558784000001,-45.99493919999988,-16.430648640000136
WIFUSDT|2025-03-17T18:00:00+00:00,WIFUSDT,earlier,2025-03,two,True,-62.42558784000001,-45.99493919999988,-16.430648640000136
WIFUSDT|2025-03-17T18:00:00+00:00,WIFUSDT,earlier,2025-03,continuous,True,-62.42558784000001,-45.99493919999988,-16.430648640000136
WIFUSDT|2025-03-17T18:00:00+00:00,WIFUSDT,earlier,2025-03,continuous_unprotected,True,-62.42558784000001,-45.99493919999988,-16.430648640000136
WIFUSDT|2025-03-19T16:00:00+00:00,WIFUSDT,earlier,2025-03,none,True,-0.687990679999885,-46.054927379999825,45.36693669999994
WIFUSDT|2025-03-19T16:00:00+00:00,WIFUSDT,earlier,2025-03,two,True,-0.687990679999885,-46.054927379999825,45.36693669999994
WIFUSDT|2025-03-19T16:00:00+00:00,WIFUSDT,earlier,2025-03,continuous,True,-0.687990679999885,-46.054927379999825,45.36693669999994
WIFUSDT|2025-03-19T16:00:00+00:00,WIFUSDT,earlier,2025-03,continuous_unprotected,True,-0.687990679999885,-46.054927379999825,45.36693669999994
WIFUSDT|2025-03-21T01:00:00+00:00,WIFUSDT,earlier,2025-03,none,True,-62.47011240000001,28.194684480000006,-90.66479688000001
WIFUSDT|2025-03-21T01:00:00+00:00,WIFUSDT,earlier,2025-03,two,True,-62.47011240000001,14.097857610000105,-76.56797001000012
WIFUSDT|2025-03-21T01:00:00+00:00,WIFUSDT,earlier,2025-03,continuous,True,-62.47011240000001,14.097857610000105,-76.56797001000012
WIFUSDT|2025-03-21T01:00:00+00:00,WIFUSDT,earlier,2025-03,continuous_unprotected,True,-62.47011240000001,14.097857610000105,-76.56797001000012
WIFUSDT|2025-04-22T13:00:00+00:00,WIFUSDT,earlier,2025-04,none,True,199.17707400000006,153.46642866999997,45.71064533000009
WIFUSDT|2025-04-22T13:00:00+00:00,WIFUSDT,earlier,2025-04,two,True,123.58885374999952,75.85782049999997,47.73103324999954
WIFUSDT|2025-04-22T13:00:00+00:00,WIFUSDT,earlier,2025-04,continuous,True,123.58885374999952,75.85782049999997,47.73103324999954
WIFUSDT|2025-04-22T13:00:00+00:00,WIFUSDT,earlier,2025-04,continuous_unprotected,False,,75.85782049999997,
WIFUSDT|2025-05-02T22:00:00+00:00,WIFUSDT,earlier,2025-05,none,True,-48.991047099999726,90.82475976,-139.81580685999973
WIFUSDT|2025-05-02T22:00:00+00:00,WIFUSDT,earlier,2025-05,two,True,-48.991047099999726,90.82475976,-139.81580685999973
WIFUSDT|2025-05-02T22:00:00+00:00,WIFUSDT,earlier,2025-05,continuous,True,-48.991047099999726,90.82475976,-139.81580685999973
WIFUSDT|2025-05-02T22:00:00+00:00,WIFUSDT,earlier,2025-05,continuous_unprotected,True,-48.991047099999726,90.82475976,-139.81580685999973
WIFUSDT|2025-07-08T18:00:00+00:00,WIFUSDT,earlier,2025-07,none,True,139.08849129,-1.7675796999999847,140.85607098999998
WIFUSDT|2025-07-08T18:00:00+00:00,WIFUSDT,earlier,2025-07,two,True,172.75002447000008,-1.7675796999999847,174.51760417000008
WIFUSDT|2025-07-08T18:00:00+00:00,WIFUSDT,earlier,2025-07,continuous,True,113.82282119000092,-1.7675796999999847,115.59040089000091
WIFUSDT|2025-07-08T18:00:00+00:00,WIFUSDT,earlier,2025-07,continuous_unprotected,False,,-1.7675796999999847,
WIFUSDT|2025-08-07T10:00:00+00:00,WIFUSDT,earlier,2025-08,none,True,-44.81367749999993,11.39010550000026,-56.20378300000019
WIFUSDT|2025-08-07T10:00:00+00:00,WIFUSDT,earlier,2025-08,two,True,-44.81367749999993,11.39010550000026,-56.20378300000019
WIFUSDT|2025-08-07T10:00:00+00:00,WIFUSDT,earlier,2025-08,continuous,True,-44.81367749999993,11.39010550000026,-56.20378300000019
WIFUSDT|2025-08-07T10:00:00+00:00,WIFUSDT,earlier,2025-08,continuous_unprotected,True,-44.81367749999993,11.39010550000026,-56.20378300000019
WIFUSDT|2025-08-08T00:00:00+00:00,WIFUSDT,earlier,2025-08,none,True,-14.689774999999983,-42.476807929999744,27.78703292999976
WIFUSDT|2025-08-08T00:00:00+00:00,WIFUSDT,earlier,2025-08,two,True,-14.689774999999983,-42.476807929999744,27.78703292999976
WIFUSDT|2025-08-08T00:00:00+00:00,WIFUSDT,earlier,2025-08,continuous,True,-14.689774999999983,-42.476807929999744,27.78703292999976
WIFUSDT|2025-08-08T00:00:00+00:00,WIFUSDT,earlier,2025-08,continuous_unprotected,True,-14.689774999999983,-42.476807929999744,27.78703292999976
WIFUSDT|2025-08-09T07:00:00+00:00,WIFUSDT,earlier,2025-08,none,True,1.252596600000075,-39.219664379999934,40.47226098000001
WIFUSDT|2025-08-09T07:00:00+00:00,WIFUSDT,earlier,2025-08,two,True,1.252596600000075,-39.219664379999934,40.47226098000001
WIFUSDT|2025-08-09T07:00:00+00:00,WIFUSDT,earlier,2025-08,continuous,True,1.252596600000075,-39.219664379999934,40.47226098000001
WIFUSDT|2025-08-09T07:00:00+00:00,WIFUSDT,earlier,2025-08,continuous_unprotected,True,1.252596600000075,-39.219664379999934,40.47226098000001
WIFUSDT|2025-09-08T15:00:00+00:00,WIFUSDT,earlier,2025-09,none,True,30.929799999999943,16.870785749999996,14.059014249999947
WIFUSDT|2025-09-08T15:00:00+00:00,WIFUSDT,earlier,2025-09,two,True,30.929799999999943,16.870785749999996,14.059014249999947
WIFUSDT|2025-09-08T15:00:00+00:00,WIFUSDT,earlier,2025-09,continuous,True,30.929799999999943,16.870785749999996,14.059014249999947
WIFUSDT|2025-09-08T15:00:00+00:00,WIFUSDT,earlier,2025-09,continuous_unprotected,True,30.929799999999943,16.870785749999996,14.059014249999947
WIFUSDT|2026-04-06T00:00:00+00:00,WIFUSDT,later,2026-04,none,True,-6.298863599999962,57.35020124000019,-63.64906484000015
WIFUSDT|2026-04-06T00:00:00+00:00,WIFUSDT,later,2026-04,two,True,-6.298863599999962,38.05440371999998,-44.353267319999944
WIFUSDT|2026-04-06T00:00:00+00:00,WIFUSDT,later,2026-04,continuous,True,-6.298863599999962,38.05440371999998,-44.353267319999944
WIFUSDT|2026-04-06T00:00:00+00:00,WIFUSDT,later,2026-04,continuous_unprotected,True,-6.298863599999962,38.05440371999998,-44.353267319999944
XTZUSDT|2024-09-13T15:00:00+00:00,XTZUSDT,earlier,2024-09,none,True,-35.15189513000013,-26.307199410000237,-8.84469571999989
XTZUSDT|2024-09-13T15:00:00+00:00,XTZUSDT,earlier,2024-09,two,True,-35.15189513000013,-26.307199410000237,-8.84469571999989
XTZUSDT|2024-09-13T15:00:00+00:00,XTZUSDT,earlier,2024-09,continuous,True,-35.15189513000013,-26.307199410000237,-8.84469571999989
XTZUSDT|2024-09-13T15:00:00+00:00,XTZUSDT,earlier,2024-09,continuous_unprotected,True,-35.15189513000013,-26.307199410000237,-8.84469571999989
XTZUSDT|2024-12-17T12:00:00+00:00,XTZUSDT,earlier,2024-12,none,True,-56.22840173999993,-45.110124420000055,-11.118277319999876
XTZUSDT|2024-12-17T12:00:00+00:00,XTZUSDT,earlier,2024-12,two,True,-56.22840173999993,-45.110124420000055,-11.118277319999876
XTZUSDT|2024-12-17T12:00:00+00:00,XTZUSDT,earlier,2024-12,continuous,True,-56.22840173999993,-45.110124420000055,-11.118277319999876
XTZUSDT|2024-12-17T12:00:00+00:00,XTZUSDT,earlier,2024-12,continuous_unprotected,True,-56.22840173999993,-45.110124420000055,-11.118277319999876
XTZUSDT|2024-12-30T20:00:00+00:00,XTZUSDT,earlier,2024-12,none,True,-68.40034542000004,4.460216840000044,-72.86056226000008
XTZUSDT|2024-12-30T20:00:00+00:00,XTZUSDT,earlier,2024-12,two,True,-68.40034542000004,4.460216840000044,-72.86056226000008
XTZUSDT|2024-12-30T20:00:00+00:00,XTZUSDT,earlier,2024-12,continuous,True,-68.40034542000004,4.460216840000044,-72.86056226000008
XTZUSDT|2024-12-30T20:00:00+00:00,XTZUSDT,earlier,2024-12,continuous_unprotected,True,-68.40034542000004,4.460216840000044,-72.86056226000008
XTZUSDT|2025-01-02T11:00:00+00:00,XTZUSDT,earlier,2025-01,none,True,38.74591017000023,20.897942490000204,17.847967680000025
XTZUSDT|2025-01-02T11:00:00+00:00,XTZUSDT,earlier,2025-01,two,True,38.74591017000023,20.897942490000204,17.847967680000025
XTZUSDT|2025-01-02T11:00:00+00:00,XTZUSDT,earlier,2025-01,continuous,True,38.74591017000023,20.897942490000204,17.847967680000025
XTZUSDT|2025-01-02T11:00:00+00:00,XTZUSDT,earlier,2025-01,continuous_unprotected,True,38.74591017000023,20.897942490000204,17.847967680000025
XTZUSDT|2025-01-16T11:00:00+00:00,XTZUSDT,earlier,2025-01,none,True,21.55596293000002,-10.216162019999928,31.77212494999995
XTZUSDT|2025-01-16T11:00:00+00:00,XTZUSDT,earlier,2025-01,two,True,21.55596293000002,-10.216162019999928,31.77212494999995
XTZUSDT|2025-01-16T11:00:00+00:00,XTZUSDT,earlier,2025-01,continuous,True,21.55596293000002,-10.216162019999928,31.77212494999995
XTZUSDT|2025-01-16T11:00:00+00:00,XTZUSDT,earlier,2025-01,continuous_unprotected,True,21.55596293000002,-10.216162019999928,31.77212494999995
XTZUSDT|2025-02-12T17:00:00+00:00,XTZUSDT,earlier,2025-02,none,True,-4.707389969999937,-39.41912897999997,34.71173901000003
XTZUSDT|2025-02-12T17:00:00+00:00,XTZUSDT,earlier,2025-02,two,True,-4.707389969999937,-39.41912897999997,34.71173901000003
XTZUSDT|2025-02-12T17:00:00+00:00,XTZUSDT,earlier,2025-02,continuous,True,-4.707389969999937,-39.41912897999997,34.71173901000003
XTZUSDT|2025-02-12T17:00:00+00:00,XTZUSDT,earlier,2025-02,continuous_unprotected,True,-4.707389969999937,-39.41912897999997,34.71173901000003
XTZUSDT|2025-03-19T04:00:00+00:00,XTZUSDT,earlier,2025-03,none,True,-22.05014598999982,179.39606139000006,-201.44620737999986
XTZUSDT|2025-03-19T04:00:00+00:00,XTZUSDT,earlier,2025-03,two,True,-22.05014598999982,143.43367936999977,-165.48382535999957
XTZUSDT|2025-03-19T04:00:00+00:00,XTZUSDT,earlier,2025-03,continuous,True,-22.05014598999982,143.43367936999977,-165.48382535999957
XTZUSDT|2025-03-19T04:00:00+00:00,XTZUSDT,earlier,2025-03,continuous_unprotected,False,-22.05014598999982,,
XTZUSDT|2025-04-22T15:00:00+00:00,XTZUSDT,earlier,2025-04,none,True,28.522042370000094,-28.590557979999872,57.112600349999965
XTZUSDT|2025-04-22T15:00:00+00:00,XTZUSDT,earlier,2025-04,two,True,28.522042370000094,-28.590557979999872,57.112600349999965
XTZUSDT|2025-04-22T15:00:00+00:00,XTZUSDT,earlier,2025-04,continuous,True,28.522042370000094,-28.590557979999872,57.112600349999965
XTZUSDT|2025-04-22T15:00:00+00:00,XTZUSDT,earlier,2025-04,continuous_unprotected,True,28.522042370000094,-28.590557979999872,57.112600349999965
XTZUSDT|2025-05-28T01:00:00+00:00,XTZUSDT,earlier,2025-05,none,True,-0.7833207599998389,-40.7468183599999,39.96349760000006
XTZUSDT|2025-05-28T01:00:00+00:00,XTZUSDT,earlier,2025-05,two,True,-0.7833207599998389,-40.7468183599999,39.96349760000006
XTZUSDT|2025-05-28T01:00:00+00:00,XTZUSDT,earlier,2025-05,continuous,True,-0.7833207599998389,-40.7468183599999,39.96349760000006
XTZUSDT|2025-05-28T01:00:00+00:00,XTZUSDT,earlier,2025-05,continuous_unprotected,True,-0.7833207599998389,-40.7468183599999,39.96349760000006
XTZUSDT|2025-05-28T23:00:00+00:00,XTZUSDT,earlier,2025-05,none,True,-51.88187231999987,-35.33777729999994,-16.54409501999993
XTZUSDT|2025-05-28T23:00:00+00:00,XTZUSDT,earlier,2025-05,two,True,-51.88187231999987,-35.33777729999994,-16.54409501999993
XTZUSDT|2025-05-28T23:00:00+00:00,XTZUSDT,earlier,2025-05,continuous,True,-51.88187231999987,-35.33777729999994,-16.54409501999993
XTZUSDT|2025-05-28T23:00:00+00:00,XTZUSDT,earlier,2025-05,continuous_unprotected,True,-51.88187231999987,-35.33777729999994,-16.54409501999993
XTZUSDT|2025-06-10T11:00:00+00:00,XTZUSDT,earlier,2025-06,none,True,-0.6252616300001534,12.442163840000205,-13.067425470000359
XTZUSDT|2025-06-10T11:00:00+00:00,XTZUSDT,earlier,2025-06,two,True,-0.6252616300001534,12.442163840000205,-13.067425470000359
XTZUSDT|2025-06-10T11:00:00+00:00,XTZUSDT,earlier,2025-06,continuous,True,-0.6252616300001534,12.442163840000205,-13.067425470000359
XTZUSDT|2025-06-10T11:00:00+00:00,XTZUSDT,earlier,2025-06,continuous_unprotected,True,-0.6252616300001534,12.442163840000205,-13.067425470000359
XTZUSDT|2025-08-07T12:00:00+00:00,XTZUSDT,earlier,2025-08,none,True,-38.619260290000014,-40.65255599999986,2.033295709999848
XTZUSDT|2025-08-07T12:00:00+00:00,XTZUSDT,earlier,2025-08,two,True,-38.619260290000014,-40.65255599999986,2.033295709999848
XTZUSDT|2025-08-07T12:00:00+00:00,XTZUSDT,earlier,2025-08,continuous,True,-38.619260290000014,-40.65255599999986,2.033295709999848
XTZUSDT|2025-08-07T12:00:00+00:00,XTZUSDT,earlier,2025-08,continuous_unprotected,True,-38.619260290000014,-40.65255599999986,2.033295709999848
XTZUSDT|2025-11-26T19:00:00+00:00,XTZUSDT,later,2025-11,none,True,-8.767902430000007,-45.56342973000006,36.79552730000005
XTZUSDT|2025-11-26T19:00:00+00:00,XTZUSDT,later,2025-11,two,True,-8.767902430000007,-45.56342973000006,36.79552730000005
XTZUSDT|2025-11-26T19:00:00+00:00,XTZUSDT,later,2025-11,continuous,True,-8.767902430000007,-45.56342973000006,36.79552730000005
XTZUSDT|2025-11-26T19:00:00+00:00,XTZUSDT,later,2025-11,continuous_unprotected,True,-8.767902430000007,-45.56342973000006,36.79552730000005
XTZUSDT|2026-01-13T22:00:00+00:00,XTZUSDT,later,2026-01,none,True,-44.09105975999979,-4.326066809999958,-39.76499294999983
XTZUSDT|2026-01-13T22:00:00+00:00,XTZUSDT,later,2026-01,two,True,-44.09105975999979,-4.326066809999958,-39.76499294999983
XTZUSDT|2026-01-13T22:00:00+00:00,XTZUSDT,later,2026-01,continuous,True,-44.09105975999979,-4.326066809999958,-39.76499294999983
XTZUSDT|2026-01-13T22:00:00+00:00,XTZUSDT,later,2026-01,continuous_unprotected,True,-44.09105975999979,-4.326066809999958,-39.76499294999983
XTZUSDT|2026-01-16T10:00:00+00:00,XTZUSDT,later,2026-01,none,True,-29.374816229999908,-35.23208705999991,5.8572708300000045
XTZUSDT|2026-01-16T10:00:00+00:00,XTZUSDT,later,2026-01,two,True,-29.374816229999908,-35.23208705999991,5.8572708300000045
XTZUSDT|2026-01-16T10:00:00+00:00,XTZUSDT,later,2026-01,continuous,True,-29.374816229999908,-35.23208705999991,5.8572708300000045
